"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935840","30.731735","75.931989000000002","3","36","141419","03090202202","GMS GHANGAS","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033320","PUNJAB","Ludhiana","Ghangas (212)","Department of Education","Rural","03","884665","-376563"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935848","30.731843000000001","75.931961999999999","3","36","141419","03090202201","GPS GHANGAS","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033320","PUNJAB","Ludhiana","Ghangas (212)","Department of Education","Rural","03","884664","-376565"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936922","30.794322000000001","75.931162","3","36","141206","03090104701","GPS PADDI","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033511","PUNJAB","Ludhiana","Paddi (254)","Department of Education","Rural","03","884655","-377412"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936676","30.779921999999999","75.930803999999995","3","36","141206","03090106201","GPS SILON KALAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033513","PUNJAB","Ludhiana","Silon Kalan (251)","Department of Education","Rural","03","884651","-377217"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937011","30.799686000000001","75.820391999999998","3","36","141116","03090802401","GPS JASSOWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033533","PUNJAB","Ludhiana","Jassowal (282)","Department of Education","Rural","03","883364","-377485"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932870","30.584143999999998","75.816880999999995","3","737","148020","03160102601","GPS JATIWAL ARANYAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039421","PUNJAB","Malerkotla","Jatiwal (41)","Department of Education","Rural","03","883324","-374564"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934492","30.670286999999998","75.796267999999998","3","36","141204","03090801102","GSSS CHHAPAR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033547","PUNJAB","Ludhiana","Chhapar (340)","Department of Education","Rural","03","883083","-375731"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935031","30.694928999999998","75.796164000000005","3","36","141204","03090801701","GPS DHULKOT","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033550","PUNJAB","Ludhiana","Dhurkot (341)","Department of Education","Rural","03","883082","-376065"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932752","30.577693","75.817891000000003","3","737","148020","03160101801","GPS DHANNO","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039420","PUNJAB","Malerkotla","Dhano (55)","Department of Education","Rural","03","883335","-374477"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937342","30.816452999999999","75.817166","3","36","142022","03090502401","GPS HIMAYUPURA","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033569","PUNJAB","Ludhiana","Himayunpura (285)","Department of Education","Rural","03","883327","-377712"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935488","30.716038000000001","75.937543000000005","3","36","141117","03090100601","GPS BHIKHI KHATTRA\n","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033318","PUNJAB","Ludhiana","Bhikhi Khutra (325)","Department of Education","Rural","03","884729","-376351"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932579","30.567319999999999","75.963316000000006","3","737","148023","03160710601","SHAHEED GURPREET SINGH BAJWA GOVT PRIMARY SCHOOL BADESHE	","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039481","PUNJAB","Malerkotla","Badechaa (126)","Department of Education","Rural","03","885030","-374337"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934846","30.687624","75.963172999999998","3","36","141117","03090104101","GPS LEHAL","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033303","PUNJAB","Ludhiana","Lehal (393)","Department of Education","Rural","03","885028","-375966"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934870","30.688137000000001","75.962601000000006","3","36","141117","03090104102","GSSS LEHAL","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","033303","PUNJAB","Ludhiana","Lehal (393)","Department of Education","Rural","03","885021","-375973"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936208","30.75027","75.886065000000002","3","36","141206","03090102301","GPS GURM","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033519","PUNJAB","Ludhiana","Guram (321)","Department of Education","Rural","03","884130","-376815"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932962","30.588023","75.885161999999994","3","737","148019","03160106001","Shahid Jagtar Singh GPS Balewal","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039465","PUNJAB","Malerkotla","Balewal (32)","Department of Education","Rural","03","884119","-374617"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932562","30.566708999999999","75.794739000000007","3","737","148023","03160101201","GPS NATHOHERI","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039438","PUNJAB","Malerkotla","Nathoheri (54)","Department of Education","Rural","03","883066","-374329"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934427","30.667397000000001","75.844414","3","737","148021","03160102701","GPS JANDALI KHURD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039403","PUNJAB","Malerkotla","Malikpur Alias Jandali Khurd (18)","Department of Education","Rural","03","883644","-375692"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935205","30.701888","75.843980000000002","3","36","141118","03090104202","VICTORIA PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Pvt. Unaided (Recognized)","Rural","03","883639","-376159"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933295","30.605335","75.960735999999997","3","36","141119","03090101901","GPS DUDHAL","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033280","PUNJAB","Ludhiana","Dudhal (415)","Department of Education","Rural","03","885000","-374851"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933548","30.619233000000001","75.958481000000006","3","36","141119","03090103701","GPS KISHANPURA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033292","PUNJAB","Ludhiana","Kishanpur (416)","Department of Education","Rural","03","884973","-375039"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935728","30.727067000000002","75.961026000000004","3","36","141117","03090205005","S.I.S.M PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","033319","PUNJAB","Ludhiana","Rara (211)","Pvt. Unaided (Recognized)","Rural","03","885003","-376500"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936316","30.756124","75.960320999999993","3","36","141421","03090200804","AMRIT PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","033346","PUNJAB","Ludhiana","Balaspur (216)","Pvt. Unaided (Recognized)","Rural","03","884995","-376894"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936333","30.757254","75.958753999999999","3","36","141421","03090200802","GSSS BILASPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","033346","PUNJAB","Ludhiana","Balaspur (216)","Department of Education","Rural","03","884976","-376909"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936346","30.757594000000001","75.958549000000005","3","36","141421","03090200801","GPS BILASPUR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033346","PUNJAB","Ludhiana","Balaspur (216)","Department of Education","Rural","03","884974","-376914"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937125","30.805161999999999","75.959708000000006","3","36","141421","03090202001","GPS DUGRI","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033586","PUNJAB","Ludhiana","Dugri (277)","Department of Education","Rural","03","884988","-377559"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937242","30.809739","75.960905999999994","3","36","141120","03090107001","GPS BR UMAIDPUR\n","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033507","PUNJAB","Ludhiana","Umedpur (231)","Department of Education","Rural","03","885002","-377621"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932599","30.568774999999999","75.969421999999994","3","737","148023","03160712802","GMS DALANWAL","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039482","PUNJAB","Malerkotla","Dalanwal (128)","Department of Education","Rural","03","885101","-374356"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933260","30.603596","75.969559000000004","3","36","141119","03090106901","GPS UKSI","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033279","PUNJAB","Ludhiana","Uksi (414)","Department of Education","Rural","03","885102","-374828"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933269","30.603977","75.969697999999994","3","36","141119","03090106902","GSSS UKSI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","033279","PUNJAB","Ludhiana","Uksi (414)","Department of Education","Rural","03","885104","-374833"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935471","30.715378000000001","75.969132999999999","3","36","141419","03090202101","GPS GHALOTI","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033300","PUNJAB","Ludhiana","Ghaloti (210)","Department of Education","Rural","03","885097","-376342"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935475","30.71564","75.969029000000006","3","36","141419","03090202102","GSSS GHALOTI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","033300","PUNJAB","Ludhiana","Ghaloti (210)","Department of Education","Rural","03","885096","-376345"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937275","30.81223","75.969525000000004","3","36","141120","03090504201","GPS MAJARA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033508","PUNJAB","Ludhiana","Majara (230)","Department of Education","Rural","03","885102","-377655"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937629","30.833994000000001","75.968563000000003","3","36","141120","03090511106","A S PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Pvt. Unaided (Recognized)","Urban","03","885091","-377950"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934827","30.686799000000001","75.839292999999998","3","36","141118","03090101406","MAYA DEVI GOEL PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033544","PUNJAB","Ludhiana","Pohir 338)","Pvt. Unaided (Recognized)","Rural","03","883585","-375954"
