"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932310","30.554743999999999","76.087845999999999","3","30","147203","03080207902","GMS PAHERI","1","4","3","1","Upper Primary only","Co-education","03","040","00222","Amloh","222","032827","PUNJAB","Fatehgarh Sahib","Paheri (90)","Department of Education","Rural","03","110810","-46771"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934539","30.672421","76.087250999999995","3","36","141414","03090406902","GSSS NASRALI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00225","Khanna","225","033239","PUNJAB","Ludhiana","Nasrali (260)","Department of Education","Rural","03","110809","-46970"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934596","30.675122000000002","76.087861000000004","3","36","141414","03090402202","GHS CHEEMA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00226","Payal","226","033327","PUNJAB","Ludhiana","Chima (254)","Department of Education","Rural","03","110810","-46975"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932130","30.545113000000001","76.237735999999998","3","41","147202","03170403501","GPS CHEHAL","1","1","3","1","Primary","Co-education","03","048","00252","Nabha","252","036445","PUNJAB","Patiala","Chahal (126)","Department of Education","Rural","03","111028","-46755"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932645","30.571850999999999","76.234941000000006","3","30","147203","03080202502","GPS BHAGWANPURA B.BASTI","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032807","PUNJAB","Fatehgarh Sahib","Bhagwanpura (60)","Department of Education","Rural","03","111024","-46800"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932956","30.587713999999998","76.231108000000006","3","30","147203","03080202402","GPS BHADALTHUHA RB","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032809","PUNJAB","Fatehgarh Sahib","Bhadal Thuha (62)","Department of Education","Rural","03","111019","-46827"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933016","30.590910999999998","76.236604999999997","3","30","147203","03080202401","GPS BHADALTHUHA MAIN","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032809","PUNJAB","Fatehgarh Sahib","Bhadal Thuha (62)","Department of Education","Rural","03","111027","-46832"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933017","30.590951","76.229862999999995","3","30","147203","03080202404","ST. XAVIER SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","040","00222","Amloh","222","032809","PUNJAB","Fatehgarh Sahib","Bhadal Thuha (62)","Pvt. Unaided (Recognized)","Rural","03","111017","-46832"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933018","30.590951","76.232124999999996","3","30","147203","03080202403","GMS BHADALTHUHA","1","4","3","1","Upper Primary only","Co-education","03","040","00222","Amloh","222","032809","PUNJAB","Fatehgarh Sahib","Bhadal Thuha (62)","Department of Education","Rural","03","111020","-46832"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933102","30.595134999999999","76.231369999999998","3","30","147203","03080202405","SARVHITKARI VIDYA MANDIR PUBLIC SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","040","00222","Amloh","222","032809","PUNJAB","Fatehgarh Sahib","Bhadal Thuha (62)","Pvt. Unaided (Recognized)","Rural","03","111019","-46839"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933188","30.600245999999999","76.235088000000005","3","30","147203","03080201001","GPS NEHAR COLONY AMLOH","1","1","3","2","Primary","Co-education","03","040","00222","Amloh","222","032871","PUNJAB","Fatehgarh Sahib","Bir Amloh (P) (27)","Department of Education","Urban","03","111024","-46848"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933194","30.600812999999999","76.232753000000002","3","30","147203","03080200904","MAHARISHI MEHI VIDYA MANDIR","5","2","3","2","Primary with Upper Primary","Co-education","03","040","00222","Amloh","222","032871","PUNJAB","Fatehgarh Sahib","Bir Amloh (P) (27)","Pvt. Unaided (Recognized)","Urban","03","111021","-46849"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933307","30.606313","76.237308999999996","3","30","147203","03080200701","AMLOH PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","040","00222","Amloh","222","032871","PUNJAB","Fatehgarh Sahib","Bir Amloh (P) (27)","Pvt. Unaided (Recognized)","Urban","03","111028","-46858"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933351","30.608913000000001","76.231559000000004","3","30","147203","03080200802","GSSS AMLOH GIRL","1","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","040","00222","Amloh","222","800186","PUNJAB","Fatehgarh Sahib","Amloh (M Cl)","Department of Education","Urban","03","111019","-46862"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933369","30.610125","76.231088999999997","3","30","147203","03080200801","GSSS AMLOH BOY\n","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","040","00222","Amloh","222","800186","PUNJAB","Fatehgarh Sahib","Amloh (M Cl)","Department of Education","Urban","03","111019","-46865"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933492","30.615935","76.232354000000001","3","30","147203","03080200501","SAINT FARID PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","040","00222","Amloh","222","800186","PUNJAB","Fatehgarh Sahib","Amloh (M Cl)","Pvt. Unaided (Recognized)","Urban","03","111021","-46874"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933681","30.627203000000002","76.230242000000004","3","30","147203","03080206801","GPS MAJRI KISHNE WALI","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032868","PUNJAB","Fatehgarh Sahib","Majri Kishnewali (14)","Department of Education","Rural","03","111017","-46893"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933716","30.629804","76.231064000000003","3","30","147203","03080206802","GMS MAJRI KISHNE WALI","1","4","3","1","Upper Primary only","Co-education","03","040","00222","Amloh","222","032868","PUNJAB","Fatehgarh Sahib","Majri Kishnewali (14)","Department of Education","Rural","03","111019","-46898"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933947","30.642389000000001","76.230048999999994","3","30","147203","03080205801","GPS KHUMNA","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032867","PUNJAB","Fatehgarh Sahib","Khumna (12)","Department of Education","Rural","03","111017","-46919"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934268","30.658588000000002","76.229263000000003","3","30","147203","03080213601","GPS SHAHPUR","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032866","PUNJAB","Fatehgarh Sahib","Shahpur (7)","Department of Education","Rural","03","111016","-46947"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934269","30.658611000000001","76.228870999999998","3","30","147203","03080213602","GMS SHAHPUR","1","4","3","1","Upper Primary only","Co-education","03","040","00222","Amloh","222","032866","PUNJAB","Fatehgarh Sahib","Shahpur (7)","Department of Education","Rural","03","111015","-46947"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934699","30.680395999999998","76.230322000000001","3","36","141401","03090403003","DIAMOND MODEL SCHOOL\n","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","040","00222","Amloh","222","033196","PUNJAB","Fatehgarh Sahib","Galwadhi (9)","Pvt. Unaided (Recognized)","Rural","03","111018","-46983"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934947","30.691651","76.229377999999997","3","36","141401","03090408807","KRISHNA PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Pvt. Unaided (Recognized)","Urban","03","111016","-47003"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934954","30.691835000000001","76.230732000000003","3","36","141401","03090408806","INDER MEMORIAL PUBLIC HIGH SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Pvt. Unaided (Recognized)","Urban","03","111018","-47003"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935044","30.695357000000001","76.230053999999996","3","36","141401","03090408801","GPS KHANNA NO.VIII","1","1","3","2","Primary","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Department of Education","Urban","03","111017","-47009"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935204","30.701885000000001","76.230396999999996","3","36","141401","03090410403","GHS BILLANWALI CHHAPRI\n\n","1","7","3","2","Upper Pr. and Secondary","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Department of Education","Urban","03","111018","-47020"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935206","30.701891","76.233611999999994","3","36","141401","03090410402","GPS KHANNA NO. I","1","1","3","2","Primary","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Department of Education","Urban","03","111022","-47020"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935222","30.702787000000001","76.231621000000004","3","36","141401","03090410401","MADHAV KIRPA MOOK BADHIR VIDYALYA SHRI PARMAHANS ASHRAM SCHOOL\n","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Pvt. Unaided (Recognized)","Urban","03","111019","-47021"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935227","30.703073","76.230236000000005","3","36","141401","03090409503","SHIVALIK PUBLIC SCHOOL","5","1","3","2","Primary","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Pvt. Unaided (Recognized)","Urban","03","111017","-47022"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935337","30.708634","76.235292000000001","3","36","141417","03090405601","GPS BR LALHERI","1","1","3","2","Primary","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Department of Education","Urban","03","111025","-47031"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935927","30.736297","76.239039000000005","3","36","141417","03090403701","GPS HARION MAJRA","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033181","PUNJAB","Ludhiana","Harion Kalan (217)","Department of Education","Rural","03","111030","-47078"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933680","30.627200999999999","76.144645999999995","3","30","147203","03080212701","GPS TANGRALA","1","1","3","1","Primary","Co-education","03","040","00222","Amloh","222","032840","PUNJAB","Fatehgarh Sahib","Tangrala (174)","Department of Education","Rural","03","110893","-46893"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935529","30.718313999999999","76.144524000000004","3","36","141412","03090401501","GPS BHAMADDI\n","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033221","PUNJAB","Ludhiana","Bhamaddi (234)","Department of Education","Rural","03","110893","-47048"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935542","30.718916","76.143641000000002","3","36","141412","03090401502","GHS BHAMADDI\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00225","Khanna","225","033221","PUNJAB","Ludhiana","Bhamaddi (234)","Department of Education","Rural","03","110891","-47049"
